[2025-03-18 19:54:42,838] Staging-Provar1/INFO/root: plttest001@telarus.com - Time to load Oppurtunity: 0.84 seconds
[2025-03-18 21:55:09,661] Staging-Provar1/INFO/root: plttest005@telarus.com - Time to load Case: 1.84 seconds
[2025-03-18 21:55:09,720] Staging-Provar1/INFO/root: plttest039@telarus.com - Time to load Case: 1.28 seconds
[2025-03-18 21:55:10,263] Staging-Provar1/INFO/root: plttest009@telarus.com - Time to load Case: 1.28 seconds
[2025-03-18 21:55:10,979] Staging-Provar1/INFO/root: plttest080@telarus.com - Time to load Opportunity: 1.29 seconds
[2025-03-18 21:55:10,981] Staging-Provar1/INFO/root: plttest073@telarus.com - Time to load Order: 1.65 seconds
[2025-03-18 21:55:10,998] Staging-Provar1/INFO/root: plttest014@telarus.com - Time to load Order: 1.66 seconds
[2025-03-18 21:55:15,172] Staging-Provar1/INFO/root: plttest097@telarus.com - Time to load Case: 1.01 seconds
[2025-03-18 21:55:17,469] Staging-Provar1/INFO/root: plttest056@telarus.com - Time to load Opportunity: 0.98 seconds
[2025-03-18 21:55:23,437] Staging-Provar1/INFO/root: plttest049@telarus.com - Time to load Order: 10.95 seconds
[2025-03-18 21:55:23,473] Staging-Provar1/INFO/root: plttest055@telarus.com - Time to load Case: 10.68 seconds
[2025-03-18 21:55:24,630] Staging-Provar1/INFO/root: plttest025@telarus.com - Time to load Case: 10.27 seconds
[2025-03-18 21:56:10,151] Staging-Provar1/INFO/root: plttest076@telarus.com - Time to load Order: 0.20 seconds
[2025-03-18 21:56:59,198] Staging-Provar1/INFO/root: plttest007@telarus.com - Time to load Order: 38.02 seconds
[2025-03-18 21:57:03,098] Staging-Provar1/INFO/root: plttest023@telarus.com - Time to load Opportunity: 38.02 seconds
[2025-03-18 21:57:18,452] Staging-Provar1/INFO/root: plttest030@telarus.com - Time to load Case: 16.07 seconds
[2025-03-18 21:57:18,595] Staging-Provar1/INFO/root: plttest041@telarus.com - Time to load Case: 14.43 seconds
[2025-03-18 21:57:18,917] Staging-Provar1/INFO/root: plttest045@telarus.com - Time to load Order: 37.71 seconds
[2025-03-18 21:57:19,448] Staging-Provar1/INFO/root: plttest006@telarus.com - Time to load Order: 0.69 seconds
[2025-03-18 21:57:52,326] Staging-Provar1/INFO/root: plttest006@telarus.com - Time to load Case: 6.82 seconds
[2025-03-18 21:57:53,027] Staging-Provar1/INFO/root: plttest090@telarus.com - Time to load Order: 7.45 seconds
[2025-03-18 21:57:55,891] Staging-Provar1/INFO/root: plttest038@telarus.com - Time to load Case: 86.12 seconds
[2025-03-18 21:57:58,062] Staging-Provar1/INFO/root: plttest041@telarus.com - Time to load Opportunity: 13.63 seconds
[2025-03-18 21:57:58,327] Staging-Provar1/INFO/root: plttest076@telarus.com - Time to load Case: 2.79 seconds
[2025-03-18 21:57:58,469] Staging-Provar1/INFO/root: plttest023@telarus.com - Time to load Order: 2.83 seconds
[2025-03-18 21:58:04,463] Staging-Provar1/INFO/root: plttest074@telarus.com - Time to load Order: 2.23 seconds
[2025-03-18 21:58:04,475] Staging-Provar1/INFO/root: plttest002@telarus.com - Time to load Opportunity: 2.18 seconds
[2025-03-18 21:58:04,478] Staging-Provar1/INFO/root: plttest062@telarus.com - Time to load Opportunity: 2.19 seconds
[2025-03-18 21:58:04,493] Staging-Provar1/INFO/root: plttest030@telarus.com - Time to load Opportunity: 2.18 seconds
[2025-03-18 21:58:04,549] Staging-Provar1/INFO/root: plttest045@telarus.com - Time to load Case: 8.07 seconds
[2025-03-18 21:58:04,630] Staging-Provar1/INFO/root: plttest095@telarus.com - Time to load Order: 0.19 seconds
[2025-03-18 21:59:26,890] Staging-Provar1/INFO/root: Stopping user: plttest074@telarus.com
[2025-03-18 21:59:26,892] Staging-Provar1/INFO/root: Stopping user: plttest052@telarus.com
[2025-03-18 21:59:26,893] Staging-Provar1/INFO/root: Stopping user: plttest010@telarus.com
[2025-03-18 21:59:26,895] Staging-Provar1/INFO/root: Stopping user: plttest087@telarus.com
[2025-03-18 21:59:26,897] Staging-Provar1/INFO/root: Stopping user: plttest082@telarus.com
[2025-03-18 21:59:26,899] Staging-Provar1/INFO/root: Stopping user: plttest080@telarus.com
[2025-03-18 21:59:26,900] Staging-Provar1/INFO/root: Stopping user: plttest033@telarus.com
[2025-03-18 21:59:26,902] Staging-Provar1/INFO/root: Stopping user: plttest057@telarus.com
[2025-03-18 21:59:26,903] Staging-Provar1/INFO/root: Stopping user: plttest009@telarus.com
[2025-03-18 21:59:26,908] Staging-Provar1/INFO/root: Stopping user: plttest085@telarus.com
[2025-03-18 21:59:37,007] Staging-Provar1/INFO/root: Stopping user: plttest019@telarus.com
[2025-03-18 21:59:38,365] Staging-Provar1/INFO/root: Stopping user: plttest083@telarus.com
[2025-03-18 21:59:38,368] Staging-Provar1/INFO/root: Stopping user: plttest063@telarus.com
[2025-03-18 21:59:38,369] Staging-Provar1/INFO/root: Stopping user: plttest077@telarus.com
[2025-03-18 21:59:38,370] Staging-Provar1/INFO/root: Stopping user: plttest069@telarus.com
[2025-03-18 21:59:38,371] Staging-Provar1/INFO/root: Stopping user: plttest008@telarus.com
[2025-03-18 21:59:38,374] Staging-Provar1/INFO/root: Stopping user: plttest095@telarus.com
[2025-03-18 21:59:38,375] Staging-Provar1/INFO/root: Stopping user: plttest065@telarus.com
[2025-03-18 21:59:38,376] Staging-Provar1/INFO/root: Stopping user: plttest064@telarus.com
[2025-03-18 21:59:38,378] Staging-Provar1/INFO/root: Stopping user: plttest018@telarus.com
[2025-03-18 21:59:41,223] Staging-Provar1/INFO/root: Stopping user: plttest060@telarus.com
[2025-03-18 21:59:41,225] Staging-Provar1/INFO/root: Stopping user: plttest007@telarus.com
[2025-03-18 21:59:41,227] Staging-Provar1/INFO/root: Stopping user: plttest090@telarus.com
[2025-03-18 21:59:41,231] Staging-Provar1/INFO/root: Stopping user: plttest072@telarus.com
[2025-03-18 21:59:41,235] Staging-Provar1/INFO/root: Stopping user: plttest048@telarus.com
[2025-03-18 21:59:41,236] Staging-Provar1/INFO/root: Stopping user: plttest043@telarus.com
[2025-03-18 21:59:41,237] Staging-Provar1/INFO/root: Stopping user: plttest093@telarus.com
[2025-03-18 21:59:41,240] Staging-Provar1/INFO/root: Stopping user: plttest088@telarus.com
[2025-03-18 21:59:41,248] Staging-Provar1/INFO/root: Stopping user: plttest041@telarus.com
[2025-03-18 21:59:41,254] Staging-Provar1/INFO/root: Stopping user: plttest086@telarus.com
[2025-03-18 21:59:41,256] Staging-Provar1/INFO/root: Stopping user: plttest081@telarus.com
[2025-03-18 21:59:41,258] Staging-Provar1/INFO/root: Stopping user: plttest062@telarus.com
[2025-03-18 21:59:41,258] Staging-Provar1/INFO/root: Stopping user: plttest061@telarus.com
[2025-03-18 21:59:41,259] Staging-Provar1/INFO/root: Stopping user: plttest017@telarus.com
[2025-03-18 21:59:41,264] Staging-Provar1/INFO/root: Stopping user: plttest006@telarus.com
[2025-03-18 21:59:41,271] Staging-Provar1/INFO/root: Stopping user: plttest089@telarus.com
[2025-03-18 21:59:41,272] Staging-Provar1/INFO/root: Stopping user: plttest084@telarus.com
[2025-03-18 21:59:41,273] Staging-Provar1/INFO/root: Stopping user: plttest058@telarus.com
[2025-03-18 21:59:41,274] Staging-Provar1/INFO/root: Stopping user: plttest055@telarus.com
[2025-03-18 21:59:41,275] Staging-Provar1/INFO/root: Stopping user: plttest044@telarus.com
[2025-03-18 21:59:41,279] Staging-Provar1/INFO/root: Stopping user: plttest050@telarus.com
[2025-03-18 21:59:41,281] Staging-Provar1/INFO/root: Stopping user: plttest071@telarus.com
[2025-03-18 21:59:41,282] Staging-Provar1/INFO/root: Stopping user: plttest102@telarus.com
[2025-03-18 21:59:41,282] Staging-Provar1/INFO/root: Stopping user: plttest078@telarus.com
[2025-03-18 21:59:41,283] Staging-Provar1/INFO/root: Stopping user: plttest051@telarus.com
[2025-03-18 21:59:41,284] Staging-Provar1/INFO/root: Stopping user: plttest027@telarus.com
[2025-03-18 21:59:41,285] Staging-Provar1/INFO/root: Stopping user: plttest047@telarus.com
[2025-03-18 21:59:41,286] Staging-Provar1/INFO/root: Stopping user: plttest016@telarus.com
[2025-03-18 21:59:41,286] Staging-Provar1/INFO/root: Stopping user: plttest103@telarus.com
[2025-03-18 21:59:41,287] Staging-Provar1/INFO/root: Stopping user: plttest005@telarus.com
[2025-03-18 21:59:41,288] Staging-Provar1/INFO/root: Stopping user: plttest023@telarus.com
[2025-03-18 21:59:41,288] Staging-Provar1/INFO/root: Stopping user: plttest092@telarus.com
[2025-03-18 21:59:41,289] Staging-Provar1/INFO/root: Stopping user: plttest049@telarus.com
[2025-03-18 21:59:41,290] Staging-Provar1/INFO/root: Stopping user: plttest075@telarus.com
[2025-03-18 21:59:41,292] Staging-Provar1/INFO/root: Stopping user: plttest042@telarus.com
[2025-03-18 21:59:41,293] Staging-Provar1/INFO/root: Stopping user: plttest013@telarus.com
[2025-03-18 21:59:41,293] Staging-Provar1/INFO/root: Stopping user: plttest040@telarus.com
[2025-03-18 21:59:41,295] Staging-Provar1/INFO/root: Stopping user: plttest098@telarus.com
[2025-03-18 21:59:41,299] Staging-Provar1/INFO/root: Stopping user: plttest038@telarus.com
[2025-03-18 21:59:41,306] Staging-Provar1/INFO/root: Stopping user: plttest036@telarus.com
[2025-03-18 21:59:41,307] Staging-Provar1/INFO/root: Stopping user: plttest067@telarus.com
[2025-03-18 21:59:41,308] Staging-Provar1/INFO/root: Stopping user: plttest024@telarus.com
[2025-03-18 21:59:41,309] Staging-Provar1/INFO/root: Stopping user: plttest099@telarus.com
[2025-03-18 21:59:41,310] Staging-Provar1/INFO/root: Stopping user: plttest029@telarus.com
[2025-03-18 21:59:41,311] Staging-Provar1/INFO/root: Stopping user: plttest022@telarus.com
[2025-03-18 21:59:41,316] Staging-Provar1/INFO/root: Stopping user: plttest004@telarus.com
[2025-03-18 21:59:41,319] Staging-Provar1/INFO/root: Stopping user: plttest039@telarus.com
[2025-03-18 21:59:41,325] Staging-Provar1/INFO/root: Stopping user: plttest015@telarus.com
[2025-03-18 21:59:41,340] Staging-Provar1/INFO/root: Stopping user: plttest054@telarus.com
[2025-03-18 21:59:41,352] Staging-Provar1/INFO/root: Stopping user: plttest053@telarus.com
[2025-03-18 21:59:41,355] Staging-Provar1/INFO/root: Stopping user: plttest046@telarus.com
[2025-03-18 21:59:41,356] Staging-Provar1/INFO/root: Stopping user: plttest012@telarus.com
[2025-03-18 21:59:41,357] Staging-Provar1/INFO/root: Stopping user: plttest076@telarus.com
[2025-03-18 21:59:41,358] Staging-Provar1/INFO/root: Stopping user: plttest025@telarus.com
[2025-03-18 21:59:41,360] Staging-Provar1/INFO/root: Stopping user: plttest021@telarus.com
[2025-03-18 21:59:41,362] Staging-Provar1/INFO/root: Stopping user: plttest094@telarus.com
[2025-03-18 21:59:41,365] Staging-Provar1/INFO/root: Stopping user: plttest079@telarus.com
[2025-03-18 21:59:41,366] Staging-Provar1/INFO/root: Stopping user: plttest001@telarus.com
[2025-03-18 21:59:41,367] Staging-Provar1/INFO/root: Stopping user: plttest003@telarus.com
[2025-03-18 21:59:41,369] Staging-Provar1/INFO/root: Stopping user: plttest101@telarus.com
[2025-03-18 21:59:41,370] Staging-Provar1/INFO/root: Stopping user: plttest035@telarus.com
[2025-03-18 21:59:41,371] Staging-Provar1/INFO/root: Stopping user: plttest034@telarus.com
[2025-03-18 21:59:41,372] Staging-Provar1/INFO/root: Stopping user: plttest068@telarus.com
[2025-03-18 21:59:41,373] Staging-Provar1/INFO/root: Stopping user: plttest031@telarus.com
[2025-03-18 21:59:41,374] Staging-Provar1/INFO/root: Stopping user: plttest028@telarus.com
[2025-03-18 21:59:41,376] Staging-Provar1/INFO/root: Stopping user: plttest011@telarus.com
[2025-03-18 21:59:41,377] Staging-Provar1/INFO/root: Stopping user: plttest030@telarus.com
[2025-03-18 21:59:41,378] Staging-Provar1/INFO/root: Stopping user: plttest020@telarus.com
[2025-03-18 21:59:41,379] Staging-Provar1/INFO/root: Stopping user: plttest097@telarus.com
[2025-03-18 21:59:41,379] Staging-Provar1/INFO/root: Stopping user: plttest073@telarus.com
[2025-03-18 21:59:41,380] Staging-Provar1/INFO/root: Stopping user: plttest104@telarus.com
[2025-03-18 21:59:41,380] Staging-Provar1/INFO/root: Stopping user: plttest096@telarus.com
[2025-03-18 21:59:41,382] Staging-Provar1/INFO/root: Stopping user: plttest045@telarus.com
[2025-03-18 21:59:41,382] Staging-Provar1/INFO/root: Stopping user: plttest059@telarus.com
[2025-03-18 21:59:41,383] Staging-Provar1/INFO/root: Stopping user: plttest002@telarus.com
[2025-03-18 21:59:41,384] Staging-Provar1/INFO/root: Stopping user: plttest066@telarus.com
[2025-03-18 21:59:41,385] Staging-Provar1/INFO/root: Stopping user: plttest032@telarus.com
[2025-03-18 21:59:41,386] Staging-Provar1/INFO/root: Stopping user: plttest014@telarus.com
[2025-03-18 21:59:41,386] Staging-Provar1/INFO/root: Stopping user: plttest056@telarus.com
[2025-03-18 21:59:41,387] Staging-Provar1/INFO/root: Stopping user: plttest091@telarus.com
[2025-03-18 21:59:41,388] Staging-Provar1/INFO/root: Stopping user: plttest026@telarus.com
[2025-03-18 22:00:01,517] Staging-Provar1/INFO/root: Browser closed for user: plttest063@telarus.com
[2025-03-18 22:00:01,550] Staging-Provar1/INFO/root: Browser closed for user: plttest102@telarus.com
[2025-03-18 22:00:01,840] Staging-Provar1/INFO/root: Browser closed for user: plttest067@telarus.com
[2025-03-18 22:00:01,854] Staging-Provar1/INFO/root: Browser closed for user: plttest071@telarus.com
[2025-03-18 22:00:02,859] Staging-Provar1/INFO/root: Browser closed for user: plttest029@telarus.com
[2025-03-18 22:00:02,893] Staging-Provar1/INFO/root: Browser closed for user: plttest036@telarus.com
[2025-03-18 22:00:03,243] Staging-Provar1/INFO/root: Browser closed for user: plttest064@telarus.com
[2025-03-18 22:00:03,292] Staging-Provar1/INFO/root: Browser closed for user: plttest012@telarus.com
[2025-03-18 22:00:03,402] Staging-Provar1/INFO/root: Browser closed for user: plttest055@telarus.com
[2025-03-18 22:00:03,458] Staging-Provar1/INFO/root: Browser closed for user: plttest017@telarus.com
[2025-03-18 22:00:03,554] Staging-Provar1/INFO/root: Browser closed for user: plttest047@telarus.com
[2025-03-18 22:00:03,595] Staging-Provar1/INFO/root: Browser closed for user: plttest051@telarus.com
[2025-03-18 22:00:03,615] Staging-Provar1/INFO/root: Browser closed for user: plttest013@telarus.com
[2025-03-18 22:00:03,620] Staging-Provar1/INFO/root: Browser closed for user: plttest024@telarus.com
[2025-03-18 22:00:03,629] Staging-Provar1/INFO/root: Browser closed for user: plttest052@telarus.com
[2025-03-18 22:00:03,675] Staging-Provar1/INFO/root: Browser closed for user: plttest039@telarus.com
[2025-03-18 22:00:04,793] Staging-Provar1/INFO/root: Browser closed for user: plttest021@telarus.com
[2025-03-18 22:00:04,810] Staging-Provar1/INFO/root: Browser closed for user: plttest016@telarus.com
[2025-03-18 22:00:04,823] Staging-Provar1/INFO/root: Browser closed for user: plttest094@telarus.com
[2025-03-18 22:00:04,853] Staging-Provar1/INFO/root: Browser closed for user: plttest103@telarus.com
[2025-03-18 22:00:04,890] Staging-Provar1/INFO/root: Browser closed for user: plttest058@telarus.com
[2025-03-18 22:00:05,039] Staging-Provar1/INFO/root: Browser closed for user: plttest099@telarus.com
[2025-03-18 22:00:06,735] Staging-Provar1/INFO/root: Browser closed for user: plttest059@telarus.com
[2025-03-18 22:00:08,965] Staging-Provar1/INFO/root: Browser closed for user: plttest066@telarus.com
[2025-03-18 22:00:08,972] Staging-Provar1/INFO/root: Browser closed for user: plttest091@telarus.com
[2025-03-18 22:00:08,995] Staging-Provar1/INFO/root: Browser closed for user: plttest061@telarus.com
[2025-03-18 22:00:10,252] Staging-Provar1/INFO/root: Browser closed for user: plttest101@telarus.com
[2025-03-18 22:00:10,439] Staging-Provar1/INFO/root: Browser closed for user: plttest098@telarus.com
[2025-03-18 22:00:10,440] Staging-Provar1/INFO/root: Browser closed for user: plttest011@telarus.com
[2025-03-18 22:00:11,654] Staging-Provar1/INFO/root: Browser closed for user: plttest093@telarus.com
[2025-03-18 22:00:11,679] Staging-Provar1/INFO/root: Browser closed for user: plttest079@telarus.com
[2025-03-18 22:00:12,719] Staging-Provar1/INFO/root: Browser closed for user: plttest087@telarus.com
[2025-03-18 22:00:12,944] Staging-Provar1/INFO/root: Browser closed for user: plttest057@telarus.com
[2025-03-18 22:00:13,961] Staging-Provar1/INFO/root: Browser closed for user: plttest090@telarus.com
[2025-03-18 22:00:13,986] Staging-Provar1/INFO/root: Browser closed for user: plttest025@telarus.com
[2025-03-18 22:00:14,003] Staging-Provar1/INFO/root: Browser closed for user: plttest069@telarus.com
[2025-03-18 22:00:14,017] Staging-Provar1/INFO/root: Browser closed for user: plttest104@telarus.com
[2025-03-18 22:00:14,018] Staging-Provar1/INFO/root: Browser closed for user: plttest009@telarus.com
[2025-03-18 22:00:14,038] Staging-Provar1/INFO/root: Browser closed for user: plttest084@telarus.com
[2025-03-18 22:00:14,043] Staging-Provar1/INFO/root: Browser closed for user: plttest086@telarus.com
[2025-03-18 22:00:14,049] Staging-Provar1/INFO/root: Browser closed for user: plttest022@telarus.com
[2025-03-18 22:00:14,063] Staging-Provar1/INFO/root: Browser closed for user: plttest073@telarus.com
[2025-03-18 22:00:14,928] Staging-Provar1/INFO/root: Browser closed for user: plttest054@telarus.com
[2025-03-18 22:00:14,955] Staging-Provar1/INFO/root: Browser closed for user: plttest075@telarus.com
[2025-03-18 22:00:14,955] Staging-Provar1/INFO/root: Browser closed for user: plttest082@telarus.com
[2025-03-18 22:00:14,967] Staging-Provar1/INFO/root: Browser closed for user: plttest083@telarus.com
[2025-03-18 22:00:14,968] Staging-Provar1/INFO/root: Browser closed for user: plttest095@telarus.com
[2025-03-18 22:00:14,968] Staging-Provar1/INFO/root: Browser closed for user: plttest088@telarus.com
[2025-03-18 22:00:14,971] Staging-Provar1/INFO/root: Browser closed for user: plttest007@telarus.com
[2025-03-18 22:00:14,976] Staging-Provar1/INFO/root: Browser closed for user: plttest056@telarus.com
[2025-03-18 22:00:14,981] Staging-Provar1/INFO/root: Browser closed for user: plttest015@telarus.com
[2025-03-18 22:00:14,985] Staging-Provar1/INFO/root: Browser closed for user: plttest068@telarus.com
[2025-03-18 22:00:14,998] Staging-Provar1/INFO/root: Browser closed for user: plttest077@telarus.com
[2025-03-18 22:00:14,999] Staging-Provar1/INFO/root: Browser closed for user: plttest041@telarus.com
[2025-03-18 22:00:15,007] Staging-Provar1/INFO/root: Browser closed for user: plttest076@telarus.com
[2025-03-18 22:00:15,007] Staging-Provar1/INFO/root: Browser closed for user: plttest028@telarus.com
[2025-03-18 22:00:15,008] Staging-Provar1/INFO/root: Browser closed for user: plttest085@telarus.com
[2025-03-18 22:00:15,012] Staging-Provar1/INFO/root: Browser closed for user: plttest081@telarus.com
[2025-03-18 22:00:15,012] Staging-Provar1/INFO/root: Browser closed for user: plttest050@telarus.com
[2025-03-18 22:00:15,016] Staging-Provar1/INFO/root: Browser closed for user: plttest018@telarus.com
[2025-03-18 22:00:15,017] Staging-Provar1/INFO/root: Browser closed for user: plttest038@telarus.com
[2025-03-18 22:00:15,022] Staging-Provar1/INFO/root: Browser closed for user: plttest078@telarus.com
[2025-03-18 22:00:15,022] Staging-Provar1/INFO/root: Browser closed for user: plttest096@telarus.com
[2025-03-18 22:00:15,023] Staging-Provar1/INFO/root: Browser closed for user: plttest074@telarus.com
[2025-03-18 22:00:15,029] Staging-Provar1/INFO/root: Browser closed for user: plttest097@telarus.com
[2025-03-18 22:00:15,030] Staging-Provar1/INFO/root: Browser closed for user: plttest072@telarus.com
[2025-03-18 22:00:15,032] Staging-Provar1/INFO/root: Browser closed for user: plttest048@telarus.com
[2025-03-18 22:00:15,032] Staging-Provar1/INFO/root: Browser closed for user: plttest089@telarus.com
[2025-03-18 22:00:15,040] Staging-Provar1/INFO/root: Browser closed for user: plttest092@telarus.com
[2025-03-18 22:00:15,040] Staging-Provar1/INFO/root: Browser closed for user: plttest053@telarus.com
[2025-03-18 22:00:15,049] Staging-Provar1/INFO/root: Browser closed for user: plttest060@telarus.com
[2025-03-18 22:00:15,059] Staging-Provar1/INFO/root: Browser closed for user: plttest034@telarus.com
[2025-03-18 22:00:15,904] Staging-Provar1/INFO/root: Browser closed for user: plttest042@telarus.com
[2025-03-18 22:00:15,904] Staging-Provar1/INFO/root: Browser closed for user: plttest080@telarus.com
[2025-03-18 22:00:15,907] Staging-Provar1/INFO/root: Browser closed for user: plttest019@telarus.com
[2025-03-18 22:00:15,907] Staging-Provar1/INFO/root: Browser closed for user: plttest026@telarus.com
[2025-03-18 22:00:16,282] Staging-Provar1/INFO/root: Browser closed for user: plttest030@telarus.com
[2025-03-18 22:00:16,283] Staging-Provar1/INFO/root: Browser closed for user: plttest003@telarus.com
[2025-03-18 22:00:16,285] Staging-Provar1/INFO/root: Browser closed for user: plttest001@telarus.com
[2025-03-18 22:00:16,291] Staging-Provar1/INFO/root: Browser closed for user: plttest062@telarus.com
[2025-03-18 22:00:16,304] Staging-Provar1/INFO/root: Browser closed for user: plttest045@telarus.com
[2025-03-18 22:00:16,304] Staging-Provar1/INFO/root: Browser closed for user: plttest005@telarus.com
[2025-03-18 22:00:16,316] Staging-Provar1/INFO/root: Browser closed for user: plttest040@telarus.com
[2025-03-18 22:00:16,317] Staging-Provar1/INFO/root: Browser closed for user: plttest014@telarus.com
[2025-03-18 22:00:16,317] Staging-Provar1/INFO/root: Browser closed for user: plttest002@telarus.com
[2025-03-18 22:00:16,318] Staging-Provar1/INFO/root: Browser closed for user: plttest004@telarus.com
[2025-03-18 22:00:16,324] Staging-Provar1/INFO/root: Browser closed for user: plttest031@telarus.com
[2025-03-18 22:00:16,327] Staging-Provar1/INFO/root: Browser closed for user: plttest044@telarus.com
[2025-03-18 22:00:16,341] Staging-Provar1/INFO/root: Browser closed for user: plttest023@telarus.com
[2025-03-18 22:00:16,342] Staging-Provar1/INFO/root: Browser closed for user: plttest065@telarus.com
[2025-03-18 22:00:16,342] Staging-Provar1/INFO/root: Browser closed for user: plttest010@telarus.com
[2025-03-18 22:00:16,346] Staging-Provar1/INFO/root: Browser closed for user: plttest020@telarus.com
[2025-03-18 22:00:16,347] Staging-Provar1/INFO/root: Browser closed for user: plttest046@telarus.com
[2025-03-18 22:00:16,369] Staging-Provar1/INFO/root: Browser closed for user: plttest035@telarus.com
[2025-03-18 22:00:16,412] Staging-Provar1/INFO/root: Browser closed for user: plttest049@telarus.com
[2025-03-18 22:00:16,413] Staging-Provar1/INFO/root: Browser closed for user: plttest032@telarus.com
[2025-03-18 22:00:16,423] Staging-Provar1/INFO/root: Browser closed for user: plttest033@telarus.com
[2025-03-18 22:00:16,434] Staging-Provar1/INFO/root: Browser closed for user: plttest043@telarus.com
[2025-03-18 22:00:16,436] Staging-Provar1/INFO/root: Browser closed for user: plttest006@telarus.com
[2025-03-18 22:00:16,436] Staging-Provar1/INFO/root: Browser closed for user: plttest027@telarus.com
[2025-03-18 22:00:18,351] Staging-Provar1/INFO/root: Browser closed for user: plttest008@telarus.com
[2025-03-18 22:00:20,551] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Opportunity: 3.48 seconds
[2025-03-18 22:00:29,334] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Order: 4.01 seconds
[2025-03-18 22:00:38,231] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Case: 4.34 seconds
[2025-03-18 22:00:48,077] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Opportunity: 3.05 seconds
[2025-03-18 22:00:56,460] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Order: 3.16 seconds
[2025-03-18 22:01:06,425] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Case: 4.10 seconds
[2025-03-18 22:01:16,440] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Opportunity: 3.46 seconds
[2025-03-18 22:01:24,361] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Order: 3.84 seconds
[2025-03-18 22:01:36,062] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Case: 4.94 seconds
[2025-03-18 22:01:46,689] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Opportunity: 3.06 seconds
[2025-03-18 22:01:53,503] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Order: 3.26 seconds
[2025-03-18 22:02:04,293] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Case: 4.31 seconds
[2025-03-18 22:02:13,968] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Opportunity: 2.99 seconds
[2025-03-18 22:02:22,238] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Order: 3.05 seconds
[2025-03-18 22:02:31,266] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Case: 4.80 seconds
[2025-03-18 22:02:40,870] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Opportunity: 2.96 seconds
[2025-03-18 22:02:51,666] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Order: 2.70 seconds
[2025-03-18 22:03:02,963] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Case: 4.45 seconds
[2025-03-18 22:03:12,903] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Opportunity: 3.91 seconds
[2025-03-18 22:03:22,668] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Order: 3.08 seconds
[2025-03-18 22:03:33,422] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Case: 3.95 seconds
[2025-03-18 22:03:40,656] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Opportunity: 3.06 seconds
[2025-03-18 22:03:49,493] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Order: 3.20 seconds
[2025-03-18 22:04:00,956] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Case: 4.07 seconds
[2025-03-18 22:04:08,613] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Opportunity: 3.53 seconds
[2025-03-18 22:04:16,049] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Order: 3.16 seconds
[2025-03-18 22:04:27,453] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Case: 4.17 seconds
[2025-03-18 22:04:36,023] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Opportunity: 2.36 seconds
[2025-03-18 22:04:45,511] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Order: 3.65 seconds
[2025-03-18 22:04:57,764] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Case: 4.99 seconds
[2025-03-18 22:05:07,970] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Opportunity: 2.93 seconds
[2025-03-18 22:05:18,268] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Order: 3.39 seconds
[2025-03-18 22:05:26,458] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Case: 3.35 seconds
[2025-03-18 22:05:35,950] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Opportunity: 2.93 seconds
[2025-03-18 22:05:44,954] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Order: 3.57 seconds
[2025-03-18 22:05:53,114] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Case: 4.82 seconds
[2025-03-18 22:06:03,073] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Opportunity: 3.35 seconds
[2025-03-18 22:06:13,935] Staging-Provar1/INFO/root: plttest037@telarus.com - Time to load Order: 4.73 seconds
